HANSATECH INSTRUMENTS - O2view Recording
Software Version: 2.09
File Version: 1.05G

RECORDING DESCRIPTION
Date: 12/07/19
Start Time: 12:01
Sample Time(sec),1.000000
Live Rate Over(sec) ,30

GAIN & BACKOFF SETTINGS
Channel No,1,2,4,
Gain,1.00,1.00,1.00,
Back Off,0,0,0,

CALIBRATION DATA
Calibration Type,Liquid
Channel No,1,2,4,
Calibration Offset,34.830002,112.589996,48.599998,
Calibration Factor, 0.168215,0.147407,0.153530,


TEMPERATURE DATA
Channel No,1,2,4,
Set Temperature, 40.00,40.00,40.00,


QY NormFactor, 1.000000
QY Liquid Label, umol/ml/min


RECORDED DATA
TIME,OXYGEN,RATE,, , , , EVENT MARKERS,,,,
985.0,133.528967,-4.769991,67.102521,-7.681047,63.174630,-0.123357,,,,,
986.0,133.665221,-4.390897,66.983122,-7.553944,63.298989,-0.099287,,,,,
987.0,132.847696,-4.516162,66.863722,-7.539501,63.298989,-0.075217,,,,,
988.0,132.711442,-4.737026,66.863722,-7.603052,63.298989,-0.051148,,,,,
989.0,133.256459,-4.545831,67.102521,-7.623273,63.298989,-0.027078,,,,,
990.0,133.256459,-4.249148,67.221921,-7.565499,63.298989,-0.003009,,,,,
991.0,132.711442,-4.094214,67.102521,-7.522169,63.298989,0.021061,,,,,
992.0,132.575188,-4.183219,66.624923,-7.623273,63.298989,0.045130,,,,,
993.0,133.120205,-4.176626,66.027926,-7.857258,63.298989,0.069200,,,,,
994.0,132.847696,-4.024989,65.789127,-8.033468,63.298989,0.093270,,,,,
995.0,132.302680,-3.965652,65.789127,-8.010359,63.298989,0.069200,,,,,
996.0,132.575188,-4.054657,65.908526,-7.831259,63.298989,0.090261,,,,,
997.0,133.120205,-3.903019,66.147325,-7.548167,63.298989,0.111322,,,,,
998.0,132.711442,-3.659080,66.147325,-7.351736,63.298989,0.084244,,,,,
999.0,132.166426,-3.612930,66.147325,-7.253520,63.298989,0.102296,,,,,
1000.0,132.438934,-3.668970,65.789127,-7.256409,63.298989,0.120348,,,,,
1001.0,132.847696,-3.589855,65.311529,-7.444174,63.298989,0.138400,,,,,
1002.0,132.166426,-3.467885,64.953330,-7.675270,63.423349,0.201583,,,,,
1003.0,131.893918,-3.490961,64.714531,-7.805261,63.298989,0.168487,,,,,
1004.0,132.438934,-3.520629,64.595132,-7.825482,63.298989,0.132383,,,,,
1005.0,132.575188,-3.365695,64.953330,-7.556833,63.423349,0.186539,,,,,
1006.0,131.893918,-3.266801,65.072730,-7.230410,63.298989,0.192557,,,,,
1007.0,131.757664,-3.368991,65.192129,-6.947318,63.298989,0.198574,,,,,
1008.0,132.166426,-3.431624,64.953330,-6.851991,63.298989,0.156452,,,,,
1009.0,132.302680,-3.256911,64.833931,-6.814438,63.298989,0.159461,,,,,
1010.0,131.485156,-3.237132,64.236933,-7.010869,63.298989,0.114331,,,,,
1011.0,131.485156,-3.365695,63.878735,-7.299739,63.298989,0.114331,,,,,
1012.0,132.030172,-3.405252,63.520536,-7.490393,63.298989,0.114331,,,,,
1013.0,131.621410,-3.355805,63.520536,-7.481727,63.298989,0.114331,,,,,
1014.0,131.212648,-3.510739,63.759335,-7.366179,63.298989,0.114331,,,,,
1015.0,131.076394,-3.820607,63.401137,-7.510614,63.298989,0.066191,,,,,
1016.0,131.757664,-3.626116,63.998134,-7.435508,63.423349,0.060174,,,,,
1017.0,131.348902,-3.484368,63.998134,-7.331515,63.423349,0.096278,,,,,
1018.0,130.940140,-3.751382,63.639936,-7.331515,63.423349,0.129374,,,,,
1019.0,131.348902,-3.876647,63.042938,-7.470172,63.298989,0.114331,,,,,
1020.0,131.485156,-3.708528,62.684740,-7.553944,63.298989,0.099287,,,,,
1021.0,131.348902,-3.547001,62.684740,-7.484616,63.298989,0.084244,,,,,
1022.0,130.667632,-3.797532,62.326541,-7.481727,63.298989,0.069200,,,,,
1023.0,131.076394,-3.903019,62.804139,-7.374845,63.298989,0.054157,,,,,
1024.0,131.076394,-3.761271,63.042938,-7.319960,63.298989,0.039113,,,,,
1025.0,130.395124,-3.922798,62.923539,-7.328626,63.174630,-0.021061,,,,,
1026.0,130.667632,-4.137068,62.565340,-7.397955,63.298989,-0.033096,,,,,
1027.0,130.531378,-4.255741,62.684740,-7.299739,63.298989,-0.045130,,,,,
1028.0,130.940140,-3.965652,61.848943,-7.334403,63.298989,-0.057165,,,,,
1029.0,130.258870,-4.028285,61.610144,-7.351736,63.298989,-0.069200,,,,,
1030.0,130.258870,-4.242555,61.371345,-7.345958,63.298989,-0.081235,,,,,
1031.0,130.803886,-4.107400,61.371345,-7.363290,63.298989,-0.093270,,,,,
1032.0,130.395124,-3.922798,61.610144,-7.371956,63.298989,-0.105304,,,,,
1033.0,129.986361,-4.090918,61.371345,-7.516391,63.174630,-0.114331,,,,,
1034.0,129.713853,-4.410675,61.729544,-7.536612,63.298989,-0.120348,,,,,
1035.0,130.395124,-4.219480,61.729544,-7.530835,63.174630,-0.171496,,,,,
1036.0,130.258870,-3.975541,61.490745,-7.403732,63.174630,-0.171496,,,,,
1037.0,129.713853,-4.137068,61.371345,-7.189968,63.298989,-0.168487,,,,,
1038.0,129.577599,-4.348042,60.893747,-7.013758,63.298989,-0.165478,,,,,
1039.0,129.986361,-4.199701,60.535549,-6.955984,63.298989,-0.162470,,,,,
1040.0,129.986361,-3.945873,60.177350,-6.967539,63.298989,-0.159461,,,,,
1041.0,129.305091,-4.199701,60.057951,-7.140861,63.174630,-0.201583,,,,,
1042.0,129.441345,-4.351339,60.177350,-7.308405,63.298989,-0.195565,,,,,
1043.0,129.986361,-4.044767,60.416149,-7.438396,63.298989,-0.189548,,,,,
1044.0,129.577599,-3.995320,60.535549,-7.449951,63.298989,-0.183531,,,,,
1045.0,129.168837,-4.202998,60.416149,-7.340181,63.423349,-0.132383,,,,,
1046.0,129.577599,-4.265631,60.057951,-7.418176,63.298989,-0.129374,,,,,
1047.0,129.850107,-3.929391,59.819152,-7.270852,63.174630,-0.123357,,,,,
1048.0,129.305091,-3.903019,59.341554,-7.195746,63.298989,-0.066191,,,,,
1049.0,128.896329,-4.133772,59.102755,-7.233299,63.298989,-0.006017,,,,,
1050.0,129.305091,-4.008506,58.863956,-7.478838,63.298989,0.009026,,,,,
1051.0,129.441345,-3.731603,59.102755,-7.675270,63.298989,0.024070,Stop,All,Stop,Stopped at:12:19:08,

End Of File
Checksum, -706750395
